Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,BMW SEATTLE,1002 Airport Way S,"DC FAST 02
DC FAST 01; -",Seattle,WA,98134,,888-758-4389,E,,Public,24 hours daily,,,,,,,2,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.593549,-122.324676,2018-01-04,78795,2018-01-09 06:44:29 UTC,,,,,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time. $2.00 per hour, and $10.00 per additional hour, minimum payment of $1.00",,,,,,,,,,,,,,,,,,,
ELEC,KENT STATION,301-383 1st Ave N,"KENT STATION #1; SW corner of 1st Ave N and Temperance
KENT STATION #2; SW corner of First Ave N and Temperance",Kent,WA,98032,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.38364,-122.233528,2018-01-04,78874,2018-01-09 05:59:29 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"$1.00 per hour, minimum payment of $1.00",,,,,,,,,,,,,,,,,,,
ELEC,Ferry County Public Utility District,686 S Clark Ave,,Republic,WA,99166,,509-775-3325,E,,Public,24 hours daily,,,,,,1,,,,,200-9,48.646918,-118.737919,2017-06-02,79167,2018-02-06 21:00:03 UTC,T,,,,,,,,J1772,US,,,,Public,,public,,,UTL,,,,,,,Free,,,,,,,,,SLR,,,,,,,,,,
ELEC,Chelan County Public Utility District,327 N Wenatchee Ave,,Wenatchee,WA,98801,,509-661-4460,E,,Public,24 hours daily,,,,,,2,,,,,GPS,47.429582,-120.315228,2017-06-02,79230,2018-02-06 21:00:03 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,UTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,BASTYR UNIV,1 Juanita Dr NE,BASTYR DUAL #1; Bastyr University next to student housing,Kenmore,WA,98028,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.7312148,-122.2495665,2018-01-04,79238,2018-01-04 21:45:57 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Pricing is by session. $3.00 per session,,,,,,,,,,,,,,,,,,,
ELEC,New Seasons Market - Mercer Island,2755 77th Ave SE,,Mercer Island,WA,98040,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,,4,,eVgo Network,https://www.evgo.com/,GPS,47.58483123779297,-122.23577117919922,2018-01-04,79325,2018-01-04 21:38:06 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,DC Fast: $9.95 per 30 minutes,,,,,,,,,,,,,,,,,,,
ELEC,CFC Holly ST Lot,1220 North Forest Street,,Bellingham,WA,98225,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,48.7472802,-122.4762196,2018-01-04,79361,2018-01-04 21:42:22 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE  ,,,,,,,,,,,,,,,,,,,
ELEC,Walla Walla Park ,River Park Ave E,,Wenatchee,WA,98801,,509-661-4460,E,,Public,6am-10pm daily,,,,,,1,,,,,GPS,47.442921,-120.316235,2017-06-02,79414,2018-02-06 21:00:03 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,PRK,,,,,,,Free,,,,,,,,,HYDRPWR,,,,,,,,,,
ELEC,DUAL EV,2616 NE 46th St,"SOUTH 1; South Bldg, level C",Seattle,WA,98105,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6614707,-122.2992979,2018-01-04,79670,2018-01-04 21:42:24 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time. $2.00 per hour for the first 2 hours, and $8.00 per additional hour",,,,,,,,,,,,,,,,,,,
ELEC,Washington State Convention Center Parking Garage,705 Pike ST,"The stations are located on the Blue Level, aisle A. The garage opens at 5:30 am and closes at midnight.",Seattle,WA,98101,,800-663-5633,E,,Public - Card key at all times,MO: 06:00am-12:00am; TU: 06:00am-12:00am; WE: 06:00am-12:00am; TH: 06:00am-12:00am; FR: 06:00am-12:00am; SA: 06:00am-12:00am; SU: 06:00am-12:00am,,,,,,4,,,SemaCharge Network,https://semaconnect.com/,GPS,47.611378281765,-122.3314401402,2018-01-04,79742,2018-01-04 21:34:49 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$0.00-$2.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT,253-295 S Jackson St,KSC STATION #5,Seattle,WA,98104,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.5990002,-122.3308044,2018-01-04,79748,2018-01-04 21:28:38 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $2.00 per session, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT,14901 4th Ave SW,"BURIEN P&R #10; Turn right at entrance to parking garage
BURIEN P&R #9; Turn right at entrance to garage.
BURIEN P&R #8; Turn Right at entrance to garage.",Burien,WA,98166,,888-758-4389,E,,Public,24 hours daily,,,,,,3,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.469556,-122.338911,2018-01-04,79752,2018-01-09 05:49:49 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $2.00 per session, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,The Inn at Langley - Tesla,400 1st St,,Langley,WA,98260,,360-221-3033  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for guest use only; see front desk for access,,,,,,1,,,Tesla,https://www.tesla.com/supercharger,200-8,48.040835,-122.411112,2018-01-04,79770,2018-02-06 21:00:03 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,INN,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,REI Seattle,222 Yale Ave N,,Seattle,WA,98109,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,1,2,,eVgo Network,https://www.evgo.com/,GPS,47.620662689208984,-122.32952117919922,2018-01-04,79849,2018-01-04 21:46:53 UTC,,,,,,,,,J1772 J1772COMBO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,"Level 2: $2 per hour, DC Fast: $9.95 per 30 minutes",,,,,,,,,,,,,,,,,,,
ELEC,RSS-1,485 Rainier Blvd N,RSS #1; -,Issaquah,WA,98027,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.5349155,-122.0375524,2018-01-04,79902,2018-01-04 21:40:30 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Pricing is based on time of day. $3.00 per hour from 5:00 AM to 5:30 PM,,,,,,,,,,,,,,,,,,,
ELEC,IBM GARAGE,1325 4th Ave,"PSP-COBB #1; Inside Union Street entrance. First spaces on the left after you pass the gate arms.
PSP-COBB #2; Inside Union Street entrance. First spaces on the left after you pass the gate arms.",Seattle,WA,98101,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.608856,-122.335452,2018-01-04,79957,2018-01-09 05:38:11 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time and kWh used. $0.00 per hour for the first 4 hours, and $3.00 per additional hour, $0.25000 per kWh, maximum payment of $50.00",,,,,,,,,,,,,,,,,,,
ELEC,GARAGE,1300 Commercial St,"COMMERCIAL ST 1; This location is the bottom floor basement 
COMMERCIAL ST 2; Location is on the bottom floor basement ",Bellingham,WA,98225,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-9,48.75092,-122.479503,2018-01-04,80022,2018-01-09 06:11:21 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time. $0.75 per hour for the first 4 hours, and $2.50 per additional hour",,,,,,,,,,,,,,,,,,,
ELEC,TRANS SERVICES,2000 Grimes Way,PACCAR,Pullman,WA,99164,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.7297336,-117.1563327,2018-01-04,80116,2018-01-04 21:31:14 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Island Athletic Club - Tesla,5511 S Freeland Ave,,Freeland,WA,98249,,360-331-2582  877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,2,,,Tesla,https://www.tesla.com/supercharger,200-9,48.010781,-122.534057,2018-01-04,80358,2018-02-06 21:00:03 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,RSF,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Marcus Whitman Hotel - Tesla,6 W Rose St,,Walla Walla,WA,99362,,509-525-2200  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for guest use only; see valet for access,,,,,,2,,,Tesla,https://www.tesla.com/supercharger,200-9,46.067104,-118.341146,2018-01-04,80359,2018-02-06 21:00:03 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,The Commons at Ballard,"5621 22nd Avenue, NW",,Seattle,WA,98107,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,8,,,SemaCharge Network,https://semaconnect.com/,GPS,47.6699634,-122.3847489,2018-01-04,80484,2018-01-04 21:40:33 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,"$0.00-$1.50/Hr Variable Parking Fee, $0.15/kWh Energy Fee ",,,,,,,,,,,,,,,,,,,
ELEC,IKEA - Seattle,601 SW 41st St,,Renton,WA,98057,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,5,,,Blink Network,http://www.blinkcharging.com/,GPS,47.44249,-122.225569999,2018-01-04,80832,2018-01-04 21:35:58 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Juxt,"810 Dexter Ave., North",,Seattle,WA,98109,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,4,,,SemaCharge Network,https://semaconnect.com/,GPS,47.6266892,-122.341933,2018-01-04,80926,2018-01-04 21:40:36 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE  ,,,,,,,,,,,,,,,,,,,
ELEC,LINC SQUARE EXP,432-492 Bellevue Way NE,"LSE P2 #2; LINCOLN SQUARE EXPANSION, P2 OF PARKING GARAGE",Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.614294,-122.2012549,2018-01-04,81023,2018-01-04 21:34:57 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,LINC SQUARE EXP,410 Bellevue Way NE,"LSS P6 1; South end of Garage
P5 1; South end of Garage
LSE P2 #1; P2 OF PARKING GARRAGE TO THE RIGHT FROM BOTTOM OF THE RAMP",Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,6,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.614022,-122.201558,2018-01-04,81024,2018-01-09 06:28:52 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Aberdeen - Tesla,416 Wishkah St,,Aberdeen,WA,98520,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,,46.9762981,-123.8139367,2017-02-01,81046,2018-02-06 21:00:03 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,SHPCNTR,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Skagit General Store,500 Newhalem St,"Located behind store, east of Highway 20",Rockport,WA,98283,,206-684-3000,E,,Public,24 hours daily,,,,,,1,,,,,GPS,48.6735,-121.244711,2017-02-01,81080,2018-02-06 21:00:03 UTC,T,,,,,,,,J1772,US,,,,Public,,public,,,SHPCNTR,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Leavenworth Fish Hatchery,12790 Fish Hatchery Rd,Located at gate to hatchery,Leavenworth,WA,98826,,509-548-7641,E,,Public,24 hours daily,,,,,,1,,,,,GPS,47.558592,-120.675803,2017-02-01,81081,2018-02-06 21:00:03 UTC,FG,16,Department of the Interior,,,,,,J1772,US,,,,Public,,public,,DOI,FEDGOV,,,,,,,Free,,,,,,,,,HYDRPWR,,,,,,,,,,
ELEC,Lincoln County Museum,600 7th St,Located one block south of Highway 2,Davenport,WA,99122,,509-725-6711,E,,Public,24 hours daily,,,,,,1,,,,,GPS,47.652922,-118.150361,2017-02-01,81083,2018-02-06 21:00:03 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,MSM,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Car Pros Kia,7230 S Tacoma Way,,Tacoma,WA,98409,,888-751-8560  253-830-5489,E,,Public,24 hours daily,,,,,,,2,,Greenlots,http://greenlots.com/,GPS,47.1906081,-122.4844182,2017-02-01,81158,2018-02-06 21:00:03 UTC,P,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,CRDLR,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,North Division Bicycle Shop,10503 N Division St,,Spokane,WA,99218,,888-751-8560  509-475-2862,E,,Public,24 hours daily,,,,,,1,,,Greenlots,http://greenlots.com/,GPS,47.7525209,-117.4108599,2017-02-01,81159,2018-02-06 21:00:03 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHPCNTR,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Sacred Heart Hospital,101 W 8th Ave,,Spokane,WA,99204,,888-751-8560  509-474-3290,E,,Public,24 hours daily,,,,,,4,,,Greenlots,http://greenlots.com/,GPS,47.6492757257837,-117.411477036492,2017-02-01,81160,2018-02-06 21:00:03 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,HSPTL,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Whitworth University,300 W Hawthorne Rd,,Spokane,WA,99251,,888-751-8560  509-777-4780,E,,Public,24 hours daily,,,,,,2,,,Greenlots,http://greenlots.com/,GPS,47.7548904037658,-117.416313653759,2017-02-01,81161,2018-02-06 21:00:03 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,CLGCMPS,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,V and C Real Estate,1504 W Northwest Blvd,,Spokane,WA,99205,,888-751-8560  509-327-4624,E,,Public,24 hours daily,,,,,,1,,,Greenlots,http://greenlots.com/,GPS,47.6789249,-117.4343555,2017-02-01,81162,2018-02-06 21:00:03 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,OFCBLD,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Kirkland Nissan,11930 124th Ave NE,,Kirkland,WA,98034,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,,2,,eVgo Network,https://www.evgo.com/,GPS,47.70726776123047,-122.17484283447266,2018-01-04,81223,2018-01-04 21:47:06 UTC,,,,,,,,,CHADEMO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,DC Fast: $9.95 per 30 minutes,,,,,,,,,,,,,,,,,,,
ELEC,Shoreline Community College - Clean Energy Center,16101 Greenwood Ave N,"Located right outside of Clean energy 
Technology Center
",Shoreline,WA,98133,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.7462109,-122.357676,2018-01-04,81257,2018-01-04 21:36:33 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Dupont Family Dentistry,975 Ross Avenue,,DuPont,WA,98327,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.0920691,-122.6422247,2018-01-04,81258,2018-01-04 21:46:28 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE  ,,,,,,,,,,,,,,,,,,,
ELEC,Evergreen Court,1103 Ninth Avenue SE,,Auburn,WA,98002,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.301047,-122.214835,2018-01-04,81342,2018-01-04 21:40:38 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Vantage Point,17901 105th Place SE,,Renton,WA,98055,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.43877,-122.19999999999999,2018-01-04,81343,2018-01-04 21:31:16 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Vancouver, WA #10141",2903 NE Andersen Rd,,Vancouver,WA,98661,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,45.643374,-122.600102,2018-01-04,81414,2018-01-04 21:30:38 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$2.00/Hr Parking Fee ,,,,,,,,,,,,,,,,,,,
ELEC,MERCER ISLAND,9611 SE 36TH STREET City Hall,"CITY HALL #3; NEAR I-90 Exit #8 (EAST MERCER WAY) - 24x7 ACCESS
MI CITY HALL #1; NEAR I-90 Exit #8 (EAST MERCER WAY) - 24x7 ACCESS
CITY HALL #2; NEAR I-90 Exit #8 (EAST MERCER WAY) - 24x7 ACCESS",Mercer Island,WA,98040,,888-758-4389,E,,Public,24 hours daily,,,,,1,5,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.578004,-122.210186,2018-01-04,81587,2018-01-09 06:06:50 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,"$1.00 per hour, minimum payment of $1.00",,,,,,,,,,,,,,,,,,,
ELEC,Bigness,501 Westlake Avenue North,The garage is open 24 hours to Amazon employees and to the public during regular business hours.,Seattle,WA,98109,,800-663-5633,E,,Public,MO: 12:00am-12:00am; TU: 12:00am-12:00am; WE: 12:00am-12:00am; TH: 12:00am-12:00am; FR: 12:00am-12:00am; SA: 12:00am-12:00am; SU: 12:00am-12:00am,,,,,,3,,,SemaCharge Network,https://semaconnect.com/,GPS,47.623118,-122.3384388,2018-01-04,81619,2018-01-04 21:35:24 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE  ,,,,,,,,,,,,,,,,,,,
ELEC,Apollo,325 9th Avenue North,,Seattle,WA,98109,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,3,,,SemaCharge Network,https://semaconnect.com/,GPS,47.6216383,-122.3401186,2018-01-04,81620,2018-01-04 21:46:32 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE  ,,,,,,,,,,,,,,,,,,,
ELEC,Mercy 1Transport,5406 NE 107th Avenue,,Vancouver,WA,98662,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,45.661573,-122.5636326,2018-01-04,81640,2018-01-04 21:40:39 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$1.00/Hr Parking Fee ,,,,,,,,,,,,,,,,,,,
ELEC,Bellevue Corporate Plaza,"600 108th Avenue, NE
Suite 116",,Bellevue,WA,98004,,800-663-5633,E,,Public - Card key at all times,MO: 12:00am-12:00am; TU: 12:00am-12:00am; WE: 12:00am-12:00am; TH: 12:00am-12:00am; FR: 12:00am-12:00am; SA: 12:00am-12:00am; SU: 12:00am-12:00am,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,47.6159842,-122.195596,2018-01-04,81738,2018-01-04 21:46:49 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$2.00-$5.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,UW TACOMA 6215,1901 Jefferson Ave,UW TAC LIB 1; Just to the right as you enter the UW Library parking lot.,Tacoma,WA,98402,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.2442292,-122.4388691,2018-01-04,81742,2018-01-04 21:44:35 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Kitsap Transit - George's Corner Park N Ride ,27618 Hansville Rd NE,,Kingston,WA,98346,,360-373-2877,E,,Public,24 hours daily,,,,,4,4,,,OpConnect,http://www.opconnect.com/,200-9,47.812373,-122.541555,2017-07-06,81779,2018-02-06 21:00:03 UTC,LG,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,PRKLT,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Kitsap Transit - Harper Church Park N Ride,10384 SE Sedgwick Rd,,Port Orchard,WA,98366,,360-373-2877,E,,Public,24 hours daily,,,,,2,2,,,OpConnect,http://www.opconnect.com/,200-9,47.504849,-122.514672,2017-07-06,81780,2018-02-06 21:00:03 UTC,LG,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,PRKLT,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Kitsap Transit - North Viking Poulsbo Park N Ride,21992 Viking Way NW,,Poulsbro,WA,98370,,360-373-2877,E,,Public,24 hours daily,,,,,4,4,,,OpConnect,http://www.opconnect.com/,GPS,47.760676,-122.649657,2017-07-06,81781,2018-02-06 21:00:03 UTC,LG,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,PRKLT,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Kitsap Transit - Poulsbo Office,21711 Vetter Rd NW,,Poulsbro,WA,98370,,360-373-2877,E,,Public,24 hours daily,,,,,2,2,,,OpConnect,http://www.opconnect.com/,GPS,47.760676,-122.649657,2017-07-06,81782,2018-02-06 21:00:03 UTC,LG,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,OFCBLD,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Comfort Inn & Suites,401 East 13th Street,,Vancouver,WA,98660,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,45.6304919,-122.6676833,2018-01-04,81810,2018-01-04 21:28:39 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$2.00/Hr Parking Fee ,,,,,,,,,,,,,,,,,,,
ELEC,Office Park,2404 Heritage Court SW,,Olympia,WA,98502,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.027591,-122.920591,2018-01-04,81834,2018-01-04 21:31:21 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Thurston County Juvenile Court,1520 Irving St SW,,Tumwater,WA,98512,,888-998-2546,E,,Private,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.023179,-122.922337,2018-01-04,81835,2018-01-04 21:31:21 UTC,,,,,,,,,J1772,US,,,,Privé,,private,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Thompson Hotel - Tesla,100 Stewart St,,Seattle,WA,98101,,206-623-4600  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for guest use only; see front desk for access,,,,,,1,,,Tesla,https://www.tesla.com/supercharger,200-8,47.610281,-122.341362,2017-04-06,81882,2018-02-06 21:00:03 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Quillayute River Resort - Tesla,473 Mora Rd,,Forks,WA,98331,,360-374-7447  877-798-3752,E,,Public,24 hours daily; for Tesla use only; see front desk for access,,,,,,2,,,Tesla,https://www.tesla.com/supercharger,200-9,47.915707,-124.544719,2017-04-06,81883,2018-02-06 21:00:03 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
