Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,Pacific Northwest National Laboratory PNNL/EMSL #1,3336 Innovation Blvd EMSL 1,,Richland,WA,99354,,,E,,Private,,Proprietor,,,,,1,,,Non-Networked,,GPS,46.349989,-119.276458,2021-02-22,184242,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé,,private,,DOE,FED_GOV,,,,,,,$1 per session,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/EMSL #10,3335 Innovation Blvd EMSL 10,,Richland,WA,99354,,,E,,Private,,Proprietor,,,,,1,,,Non-Networked,,GPS,46.347582,-119.277892,2021-02-22,184243,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé,,private,,DOE,FED_GOV,,,,,,,$1 per session,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/EMSL #4,3335 Innovation Blvd EMSL 4,,Richland,WA,99354,,,E,,Private,,Proprietor,,,,,1,,,Non-Networked,,GPS,46.347582,-119.277892,2021-02-22,184244,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé,,private,,DOE,FED_GOV,,,,,,,$1 per session,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/EMSL #5,3335 Innovation Blvd EMSL 5,,Richland,WA,99354,,,E,,Private,,Proprietor,,,,,1,,,Non-Networked,,GPS,46.347582,-119.277892,2021-02-22,184245,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé,,private,,DOE,FED_GOV,,,,,,,$1 per session,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/EMSL #6,3335 Innovation Blvd EMSL 6,,Richland,WA,99354,,,E,,Private,,Proprietor,,,,,1,,,Non-Networked,,GPS,46.347582,-119.277892,2021-02-22,184246,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé,,private,,DOE,FED_GOV,,,,,,,$1 per session,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/EMSL #7,3335 Innovation Blvd EMSL 7,,Richland,WA,99354,,,E,,Private,,Proprietor,,,,,1,,,Non-Networked,,GPS,46.347582,-119.277892,2021-02-22,184247,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé,,private,,DOE,FED_GOV,,,,,,,$1 per session,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/EMSL #8,3335 Innovation Blvd EMSL 8,,Richland,WA,99354,,,E,,Private,,Proprietor,,,,,1,,,Non-Networked,,GPS,46.347582,-119.277892,2021-02-22,184248,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé,,private,,DOE,FED_GOV,,,,,,,$1 per session,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/EMSL #9,3335 Innovation Blvd EMSL 9,,Richland,WA,99354,,,E,,Private,,Proprietor,,,,,1,,,Non-Networked,,GPS,46.347582,-119.277892,2021-02-22,184249,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé,,private,,DOE,FED_GOV,,,,,,,$1 per session,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/ETB #1,3200 Innovation Blvd ETB 1,,Richland,WA,99354,,,E,,Private,,Proprietor,,,,,1,,,Non-Networked,,GPS,46.34637,-119.275448,2021-02-22,184250,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé,,private,,DOE,FED_GOV,,,,,,,$1 per session,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/ETB #2,3200 Innovation Blvd ETB 2,,Richland,WA,99354,,,E,,Private,,Proprietor,,,,,1,,,Non-Networked,,GPS,46.34637,-119.275448,2021-02-22,184251,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé,,private,,DOE,FED_GOV,,,,,,,$1 per session,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/SEB #1,820 Horn Rapids Rd SEB 1,,Richland,WA,99354,,,E,,Private,,Proprietor,,,,,1,,,Non-Networked,,GPS,46.351004,-119.283139,2021-02-22,184252,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé,,private,,DOE,FED_GOV,,,,,,,$1 per session,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/SEB #2,820 Horn Rapids Rd SEB 2,,Richland,WA,99354,,,E,,Private,,Proprietor,,,,,1,,,Non-Networked,,GPS,46.351004,-119.283139,2021-02-22,184253,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé,,private,,DOE,FED_GOV,,,,,,,$1 per session,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/3860 #1,860 Horn Rapids Rd 3860 1,,Richland,WA,99354,,,E,,Private,,Proprietor,,,,,1,,,Non-Networked,,GPS,46.351004,-119.283199,2021-02-22,184254,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé,,private,,DOE,FED_GOV,,,,,,,$1 per session,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/3860 #2,860 Horn Rapids Rd 3860 2,,Richland,WA,99354,,,E,,Private,,Proprietor,,,,,1,,,Non-Networked,,GPS,46.351004,-119.283199,2021-02-22,184255,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé,,private,,DOE,FED_GOV,,,,,,,$1 per session,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/3860 #3,860 Horn Rapids Rd 3860 3,,Richland,WA,99354,,,E,,Private,,Proprietor,,,,,1,,,Non-Networked,,GPS,46.351004,-119.283199,2021-02-22,184256,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé,,private,,DOE,FED_GOV,,,,,,,$1 per session,,,,,,,,,,,,,,,,,,,
ELEC,NBK Bremerton / N68436-B495-1,1499 Decatur Ave,,Bremerton,WA,98337,,,E,,Private - Government only,,,,,,,1,,,Non-Networked,,GPS,47.560795,-122.628517,2021-02-22,184349,2021-08-04 00:01:52 UTC,FG,14,Department of Navy,2021-01-15,,,,,J1772,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DON,FED_GOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,NBK Bremerton / N68436-B78-1,1491 Decatur Ave,,Bremerton,WA,98337,,,E,,Private - Government only,,,,,,,1,,,Non-Networked,,GPS,47.563038,-122.631837,2021-02-22,184350,2021-08-04 00:01:52 UTC,FG,14,Department of Navy,2021-01-15,,,,,J1772,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DON,FED_GOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,NBK Bremerton / N68436-B460-1,2158 1st St,,Bremerton,WA,98312,,,E,,Private - Government only,,,,,,,1,,,Non-Networked,,GPS,47.563419,-122.647057,2021-02-22,184351,2021-08-04 00:01:52 UTC,FG,14,Department of Navy,2021-01-15,,,,,J1772,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DON,FED_GOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,FAA - Regional Office Building (ANM),2200 S 216th St,,Des Moines,WA,98198,,,E,,Private - Government only,,,,,,,1,,,Non-Networked,,GPS,47.409788,-122.305105,2021-02-22,184352,2021-08-04 00:01:52 UTC,FG,17,Department of Transportation,2021-01-15,,,,,J1772,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOT,FED_GOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,FHWA - Washington Division,711 Capitol Way,Suite 501,Olympia,WA,98501,,,E,,Private - Government only,,,,,,,1,,,Non-Networked,,GPS,47.041738,-122.901763,2021-02-22,184353,2021-08-04 00:01:52 UTC,FG,17,Department of Transportation,2021-01-15,,,,,J1772,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOT,FED_GOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/SEB #2,820 Horn Rapids Rd,,Richland,WA,99354,,,E,,Private - Government only,,,,,,,1,,,Non-Networked,,GPS,46.351004,-119.283139,2021-02-22,184354,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,NOAA,2725 Miontlake Blvd E,,SEATTLE,WA,98112,,,E,,Private,,,,,,,1,,,Non-Networked,,GPS,47.63197,-122.28741,2021-02-22,184355,2021-08-04 00:01:52 UTC,FG,7,Department of Commerce,2021-01-15,,,,,J1772,US,,,,Privé,,private,,DOC,FED_GOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,EPA Seattle,1200 6th Ave,,Seattle,WA,98101,,,E,,Private - Government only,,Checks,,,,,1,,,Non-Networked,,GPS,47.609095,-122.332012,2021-02-22,184356,2021-08-04 00:01:52 UTC,FG,20,U.S. Environmental Protection Agency,2021-01-15,,,,,J1772,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,EPA,FED_GOV,,,,,,,$0.07 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,NAS Whidbey Island / N00620-B1973-1,1115 West Lexington St,,Oak Harbor,WA,98207,,,E,,Private - Government only,,,,,,,2,,,Non-Networked,,GPS,48.343166,-122.674942,2021-02-22,184462,2021-08-04 00:01:52 UTC,FG,14,Department of Navy,2021-01-15,,,,,J1772,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Mission Support Alliance,2490 Garlick Blvd,,Richland,WA,99354,,,E,,Private - Government only,,Proprietor,,,,,2,,,Non-Networked,,GPS,46.321933,-119.276827,2021-02-22,184463,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/SEB #1,820 Horn Rapids Rd,,Richland,WA,99354,,,E,,Private - Government only,,,,,,,2,,,Non-Networked,,GPS,46.351004,-119.283139,2021-02-22,184464,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/3860 #1,860 Horn Rapids Rd,3860 1,Richland,WA,99354,,,E,,Private - Government only,,,,,,,2,,,Non-Networked,,GPS,46.351004,-119.283199,2021-02-22,184465,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/3860 #2,860 Horn Rapids Rd,3860 2,Richland,WA,99354,,,E,,Private - Government only,,,,,,,2,,,Non-Networked,,GPS,46.351004,-119.283199,2021-02-22,184466,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/3860 #3,860 Horn Rapids Rd,3860 3,Richland,WA,99354,,,E,,Private - Government only,,,,,,,2,,,Non-Networked,,GPS,46.351004,-119.283199,2021-02-22,184467,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Gifford Pinchot National Forest,501 E 5th St,,VANCOUVER,WA,98661,,,E,,Private - Government only,,,,,,,2,,,Non-Networked,,GPS,45.624407,-122.667352,2021-02-22,184468,2021-08-04 00:01:52 UTC,FG,4,U.S. Department of Agriculture,2021-01-15,,,,,J1772,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,USDA,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,District 13,915 2nd Ave,,Seattle,WA,98134,,,E,,Private - Government only,,,,,,,2,2,,Non-Networked,,GPS,47.604596,-122.335458,2021-02-22,184573,2021-08-04 00:01:52 UTC,FG,10,Department of Homeland Security,2021-01-15,,,,,J1772 J1772COMBO,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DHS,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/PSL,908 Battelle Rd,,Richland,WA,99354,,,E,,Private - Government only,,,,,,1,,,,Non-Networked,,GPS,46.345176,-119.281309,2021-02-22,184654,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,FDC Seatac,2425 S 200th St,,Seatac,WA,98198,,,E,,Private - Government only,,,,,,1,,,,Non-Networked,,GPS,47.422071,-122.301442,2021-02-22,184655,2021-08-04 00:01:52 UTC,FG,12,Department of Justice,2021-01-15,,,,,NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOJ,FED_GOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,NBK Bremerton / N68436-B427-1,1492 Decatur Ave,,Bremerton,WA,98337,,,E,,Private - Government only,,,,,,1,1,,,Non-Networked,,GPS,47.563848,-122.632873,2021-02-22,184668,2021-08-04 00:01:52 UTC,FG,14,Department of Navy,2021-01-15,,,,,J1772 NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NBK Bremerton / N68436-B433-1,433 Barclay St,,Bremerton,WA,98337,,,E,,Private - Government only,,,,,,1,1,,,Non-Networked,,GPS,47.559929,-122.650764,2021-02-22,184669,2021-08-04 00:01:52 UTC,FG,14,Department of Navy,2021-01-15,,,,,J1772 NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NAVMAG Indian Island / N61066-B151-1,1331 Griffith Point Rd,,Marrowstone,WA,98358,,,E,,Private - Government only,,,,,,1,1,,,Non-Networked,,GPS,48.054272,-122.695343,2021-02-22,184670,2021-08-04 00:01:52 UTC,FG,14,Department of Navy,2021-01-15,,,,,J1772 NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/EMSL #1,3335 Innovation Blvd,EMSL 1,Richland,WA,99354,,,E,,Private - Government only,,,,,,1,1,,,Non-Networked,,GPS,46.347582,-119.277892,2021-02-22,184671,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772 NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/EMSL #10,3335 Innovation Blvd,EMSL 10,Richland,WA,99354,,,E,,Private - Government only,,,,,,1,1,,,Non-Networked,,GPS,46.347582,-119.277892,2021-02-22,184672,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772 NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/EMSL #4,3335 Innovation Blvd,EMSL 4,Richland,WA,99354,,,E,,Private - Government only,,,,,,1,1,,,Non-Networked,,GPS,46.347582,-119.277892,2021-02-22,184673,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772 NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/EMSL #5,3335 Innovation Blvd,EMSL 5,Richland,WA,99354,,,E,,Private - Government only,,,,,,1,1,,,Non-Networked,,GPS,46.347582,-119.277892,2021-02-22,184674,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772 NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/EMSL #6,3335 Innovation Blvd,EMSL 6,Richland,WA,99354,,,E,,Private - Government only,,,,,,1,1,,,Non-Networked,,GPS,46.347582,-119.277892,2021-02-22,184675,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772 NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/EMSL #7,3335 Innovation Blvd,EMSL 7,Richland,WA,99354,,,E,,Private - Government only,,,,,,1,1,,,Non-Networked,,GPS,46.347582,-119.277892,2021-02-22,184676,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772 NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/EMSL #8,3335 Innovation Blvd,EMSL 8,Richland,WA,99354,,,E,,Private - Government only,,,,,,1,1,,,Non-Networked,,GPS,46.347582,-119.277892,2021-02-22,184677,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772 NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/EMSL #9,3335 Innovation Blvd,EMSL 9,Richland,WA,99354,,,E,,Private - Government only,,,,,,1,1,,,Non-Networked,,GPS,46.347582,-119.277892,2021-02-22,184678,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772 NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/ETB #1,3200 Innovation Blvd,ETB 1,Richland,WA,99354,,,E,,Private - Government only,,,,,,1,1,,,Non-Networked,,GPS,46.34637,-119.275448,2021-02-22,184679,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772 NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/ETB #2,3200 Innovation Blvd,ETB 2,Richland,WA,99354,,,E,,Private - Government only,,,,,,1,1,,,Non-Networked,,GPS,46.34637,-119.275448,2021-02-22,184680,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772 NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NBK Bangor / N68436-B1100-1,17216 Olympic View Rd NW,,Silverdale,WA,98383,,,E,,Private - Government only,,,,,,1,1,,,Non-Networked,,GPS,47.720932,-122.745697,2021-02-22,184681,2021-08-04 00:01:52 UTC,FG,14,Department of Navy,2021-01-15,,,,,J1772 NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NBK Bangor / N68436-B1101-1,17217 Olympic View Rd NW,,Silverdale,WA,98383,,,E,,Private - Government only,,,,,,1,1,,,Non-Networked,,GPS,47.720882,-122.745644,2021-02-22,184682,2021-08-04 00:01:52 UTC,FG,14,Department of Navy,2021-01-15,,,,,J1772 NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NBK Bangor / N68436-BT75-1,17221 Olympic View Rd NW,,Silverdale,WA,98383,,,E,,Private - Government only,,,,,,1,1,,,Non-Networked,,GPS,47.720844,-122.745094,2021-02-22,184683,2021-08-04 00:01:52 UTC,FG,14,Department of Navy,2021-01-15,,,,,J1772 NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NBK Bangor / N6436-B1202-1,17218 Olympic View Rd NW,,Silverdale,WA,98383,,,E,,Private - Government only,,,,,,1,1,,,Non-Networked,,GPS,47.7209,-122.74578,2021-02-22,184684,2021-08-04 00:01:52 UTC,FG,14,Department of Navy,2021-01-15,,,,,J1772 NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,FHWA - Western Federal Lands,610 E 5th St,,Vancouver,WA,98661,,,E,,Private - Government only,,,,,,2,,,,Non-Networked,,GPS,45.625045,-122.667377,2021-02-22,184746,2021-08-04 00:01:52 UTC,FG,17,Department of Transportation,2021-01-15,,,,,NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOT,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"NBK Bangor / N68436-BT51-1,2",17222 Olympic View Rd NW,,Silverdale,WA,98383,,,E,,Private - Government only,,,,,,2,2,,,Non-Networked,,GPS,47.720879,-122.74543,2021-02-22,184754,2021-08-04 00:01:52 UTC,FG,14,Department of Navy,2021-01-15,,,,,J1772 NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DON,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/350,350 Ash St,,Richland,WA,99354,,,E,,Private - Government only,,,,,,4,,,,Non-Networked,,GPS,46.270346,-119.299244,2021-02-22,184783,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/LSL2,900 Battelle Blvd,,Richland,WA,99354,,,E,,Private - Government only,,,,,,4,,,,Non-Networked,,GPS,46.345657,-119.278,2021-02-22,184784,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/3410,622 Horn Rapids Rd,,Richland,WA,99354,,,E,,Private - Government only,,,,,,8,,,,Non-Networked,,GPS,46.352234,-119.275874,2021-02-22,184792,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/LSB,3350 George Washington Way,,Richland,WA,99354,,,E,,Private - Government only,,,,,,8,,,,Non-Networked,,GPS,46.34923,-119.271417,2021-02-22,184793,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NUWC Keyport,610 Dowell St,,Keyport,WA,98370,,,E,,Private - Government only,,,,,,20,,,,Non-Networked,,GPS,47.70224,-122.624811,2021-02-22,184802,2021-08-04 00:01:52 UTC,FG,14,Department of Navy,2021-01-15,,,,,NEMA515,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DON,FED_GOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/EMSL #2 - Fleet,3335 Innovation Blvd EMSL 2,,Richland,WA,99354,,,E,,Private - Government only,,,,,,,1,,,Non-Networked,,GPS,46.347582,-119.277892,2021-02-22,184813,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOE,FED_GOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory PNNL/EMSL #2 - Workplace,3335 Innovation Blvd EMSL 2,,Richland,WA,99354,,,E,,Private,,Proprietor,,,,,1,,,Non-Networked,,GPS,46.347582,-119.277892,2021-02-22,184814,2021-08-04 00:01:52 UTC,FG,8,U.S. Department of Energy,2021-01-15,,,,,J1772,US,,,,Privé,,private,,DOE,FED_GOV,,,,,,,$1 per session,,,,,,,,,,,,,,,,,,,
