Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,NATIONAL GRID,997 Loudon Rd,,Cohoes,NY,12047,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,42.770945,-73.753012,2014-01-30,52806,2014-01-30 09:37:30 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NATIONAL GRID,144 South St,,Glens Falls,NY,12801,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,43.3043711,-73.6500723,2014-01-30,52807,2014-01-30 09:37:25 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NATIONAL GRID,29 Mohican Street,,Glens Falls,NY,12801,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,43.306451,-73.644014,2014-01-30,52808,2014-01-30 09:37:31 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,HOMEWOOD,1585 Round Swamp Rd,,Old Bethpage,NY,11747,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,40.7824586,-73.4432816,2014-01-30,52809,2014-01-30 09:32:01 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NATIONAL GRID,Schenectady County Community College School of Music 78 Washington Ave,,Schenectady,NY,12305,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,42.8143278,-73.9499743,2014-01-30,52810,2014-01-30 09:37:29 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,National Grid - Topps Market,22699 Plaza Dr,,Watertown,NY,13601,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,,,GPS,43.97516057,-75.94503422,2013-12-31,52811,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ATC Drivetrain,9901 W Reno Ave,,Oklahoma City,OK,73127,,888-998-2546,E,,Public - Card key at all times,24 hours daily; network card required,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,35.46436,-97.68997,2013-11-30,52812,,P,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Elmer's ,255 N Arney Rd,I-5 Exit 271 for OR 214,Woodburn,OR,97071,,503-982-2255  877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,,,200-8,45.153018,-122.881816,2013-08-31,52813,2014-01-20 19:03:59 UTC,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Systems Solutions, Inc.",376 Crooked Lane,,King of Prussia,PA,19406,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,40.092512,-75.345418,2014-01-30,52814,2014-01-29 08:16:14 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Temple University - Health Sciences Center,3412-28 N Carlisle St,,Philadelphia,PA,19140,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,40.005165,-75.1532359,2014-01-30,52815,2014-01-29 08:18:19 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NATIONAL GRID,430 Newport Ave,,East Providence,RI,02916,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.848128,-71.354113,2014-01-30,52816,2014-01-30 09:37:32 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NATIONAL GRID,3 E Alumni Ave,,Kingston,RI,02881,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.488676,-71.5262363,2014-01-30,52817,2014-01-30 09:37:42 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NATIONAL GRID,622 George Washington Hwy,,Lincoln,RI,02865,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.9356995,-71.478363,2014-01-30,52818,2014-01-30 09:37:37 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NATIONAL GRID,870 Ocean Rd,,Narragansett,RI,02882,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.389734,-71.472504,2014-01-30,52819,2014-01-29 08:41:01 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NATIONAL GRID,600 6th Street,,North Providence,RI,02911,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.842832,-71.4678224,2014-01-30,52820,2014-01-29 08:45:32 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NATIONAL GRID,222 Richmond St,,Providence,RI,02903,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.819064,-71.408276,2014-01-30,52821,2014-01-30 09:37:36 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NATIONAL GRID,123 Waterman St,,Providence,RI,02906,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.827166,-71.3986979,2014-01-30,52822,2014-01-30 09:37:41 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NATIONAL GRID,460 Harris Ave,,Providence,RI,02909,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.8231819,-71.4362361,2014-01-30,52823,2014-01-30 09:37:26 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NATIONAL GRID,T.F. Green Airport Connector Rd,,Warwick,RI,02886,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.7272378,-71.4356087,2014-01-30,52824,2014-01-30 09:37:39 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NATIONAL GRID,880 Victory Hwy,,West Greenwich,RI,02817,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.607971,-71.661749,2014-01-30,52825,2014-01-29 08:45:33 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NATIONAL GRID,300-398 Atlantic Ave,,Westerly,RI,02891,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.3233693,-71.8036919,2014-01-30,52826,2014-01-29 08:45:22 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Chattanooga Theatre Center,400 River St,,Chattanooga,TN,37405,,423-267-8534,E,,Public - Credit card at all times,24 hours daily; pay lot,,,,,,6,,,,,200-8,35.06036,-85.305153,2013-08-31,52827,,P,,,,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Tennessee Valley Authority Test Track - ClipperCreek,4805 Amnicola Hwy,,Chattanooga,TN,37406,,,E,,Private,Employee and guest use only,,,,,,1,,,,,200-8,35.0927317,-85.2272588,2013-08-31,52828,,P,,,,,,,,,US,,,,Privé,,private,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Tennessee Valley Authority Test Track - EVSE LLC,4805 Amnicola Hwy,,Chattanooga,TN,37406,,,E,,Private,Employee and guest use only,,,,,,1,,,,,200-8,35.0927317,-85.2272588,2013-08-31,52829,,P,,,,,,,,,US,,,,Privé,,private,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Tennessee Valley Authority Test Track - GE,4805 Amnicola Hwy,,Chattanooga,TN,37406,,,E,,Private,Employee and guest use only,,,,,,1,,,,,200-8,35.0927317,-85.2272588,2013-08-31,52830,,P,,,,,,,,,US,,,,Privé,,private,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Tennessee Valley Authority Test Track - Legrand,4805 Amnicola Hwy,,Chattanooga,TN,37406,,,E,,Private,Employee and guest use only,,,,,,1,,,,,200-8,35.0927317,-85.2272588,2013-08-31,52831,,P,,,,,,,,,US,,,,Privé,,private,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Electric Power Research Institute (EPRI) - Knoxville - ClipperCreek,942 Corridor Park Blvd,,Knoxville,TN,37932,,,E,,Private,Employee and guest use only,,,,,,2,,,,,200-8,35.922001,-84.14212,2013-08-31,52832,,P,,,,,,,,,US,,,,Privé,,private,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Electric Power Research Institute (EPRI) - Knoxville - EVSE LLC,942 Corridor Park Blvd,,Knoxville,TN,37932,,,E,,Private,Employee and guest use only,,,,,,2,,,,,200-8,35.922001,-84.14212,2013-08-31,52833,,P,,,,,,,,,US,,,,Privé,,private,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Shelby Farms,518 Pine Lake Dr,,Memphis,TN,38134,,901-767-7275,E,,Public,Dawn to dusk daily,,,,,,10,,,,,200-6,35.143536,-89.8341395,2013-08-31,52834,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Sports*Com Sports Complex,2310 Memorial Blvd,,Murfreesboro,TN,37133,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,36.491606,-86.872774,2014-01-30,52835,2014-01-29 08:20:21 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Vanderbilt University - Surface Lot,124 21st Ave S,,Nashville,TN,37212,,615-322-2554,E,,Public - Credit card at all times,24 hours daily; pay lot; accept Venderbilt ID,,,,,,10,,,,,200-8,36.148815,-86.799577,2013-08-31,52836,,P,,,,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,PLUGNEVERYWHERE,7620 Metro Center Dr,,Austin,TX,78744,,888-758-4389,E,,Public,24 hours daily,,,,,2,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,30.216197,-97.6922814,2014-01-30,52837,2014-01-30 08:38:46 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,WHOLE FOODS MKT,5100 Belt Line Rd,,Dallas,TX,75254,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,32.950393,-96.822101,2014-01-30,52838,2014-01-29 08:39:36 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,EPCC- Valle Verde Campus- Advanced Technology Center,919 Hunter Drive,,El Paso,TX,79915,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,31.753198,-106.373118,2014-01-30,52839,2014-01-29 08:14:03 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,HACEP- Central Office Guard Shack,5301 East Paisano Drive,,El Paso,TX,79905,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,31.766515,-106.426877,2014-01-30,52840,2014-01-29 08:14:02 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,HACEP- Central Office Loading Dock,5300 East Paisano Drive,,El Paso,TX,79905,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,31.766928,-106.426468,2014-01-30,52841,2014-01-29 08:14:00 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,HACEP- Eisenhower Community,5628 Eisenhower,,El Paso,TX,79924,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,31.890965,-106.409169,2014-01-30,52842,2014-01-29 08:14:03 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,HACEP- Paisano Green,4000 E. Paisano Dr.,,El Paso,TX,79905,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,31.767008,-106.444747,2014-01-30,52843,2014-01-29 08:14:04 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,HACEP- Tio Cooper,5301 Suncrest,,El Paso,TX,79912,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,31.81458,-106.526118,2014-01-30,52844,2014-01-29 08:14:04 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,HACEP- Westfall Community,10700 Vista del Sol,,El Paso,TX,79935,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,31.753822,-106.337834,2014-01-30,52845,2014-01-29 08:14:00 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,HACEP- Williams Community,314 Resler,,El Paso,TX,79912,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,31.842613,-106.548346,2014-01-30,52846,2014-01-29 08:14:00 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,IKEA - Frisco,7171 Ikea Dr,,Frisco,TX,75035,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,3,,,Blink Network,http://www.blinkcharging.com/,GPS,33.094181,-96.820495,2014-01-30,52847,2014-01-29 08:18:38 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Houston ,901 Bagby St,Walker Street Parking,Houston,TX,77002,,888-758-4389,E,,Public - Card key at all times,24 hours daily; network card required,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,29.76020432,-95.36894,2013-08-31,52848,2014-01-20 18:33:12 UTC,LG,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,George Bush Airport (IAH) Terminal Garage A/B - 4th Floor,"2800 N Terminal Rd, Terminal A/B",,Houston,TX,77032,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,29.986715,-95.347925,2014-01-30,52849,2014-01-29 08:18:04 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,George Bush Airport (IAH) Terminal Garage D/E - 3rd floor,"2800 N Terminal Rd, Terminal D/E",,Houston,TX,77032,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,29.987892,-95.3484879,2014-01-30,52850,2014-01-29 08:13:03 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"2800 San Jacinto, LLC",6111 Kirby Dr.,,Houston,TX,77005,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,29.742916,-95.373811,2014-01-30,52851,2014-01-29 08:19:51 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Tommie Vaughn Ford,1145 N Shepherd Dr,Located at 12th & N Shepherd Dr,Houston,TX,77008,,713-869-4661,E,,Public,Dealership business hours,,,,,,1,,,,,200-8,29.791861,-95.410776,2013-08-31,52852,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Access Electric,2722 Oleander Dr.,,Pasadena,TX,77503,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,29.671915,-95.155054,2014-01-30,52853,2014-01-29 08:18:03 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CPSE-SATX,1201 Kitty Hawk Rd,,Universal City,TX,78148,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,29.5447334,-98.323257,2014-01-30,52854,2014-01-30 09:29:39 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,BEULAH II,6412 Beulah St,,Alexandria,VA,22310,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,38.778901,-77.147459,2014-01-30,52855,2014-01-30 09:09:27 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens Store #7480,1701 AUBURN WAY S,,AUBURN,WA,98002,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,,2,,Blink Network,http://www.blinkcharging.com/,GPS,47.293216,-122.212814,2014-01-30,52856,2014-01-29 08:09:36 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens Store #7594,1416 HARVEY RD,,AUBURN,WA,98002,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,,2,,Blink Network,http://www.blinkcharging.com/,GPS,47.320683,-122.219786,2014-01-30,52857,2014-01-29 08:09:35 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens Store #12168,3929 KITSAP WAY,,BREMERTON,WA,98312,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,,2,,Blink Network,http://www.blinkcharging.com/,GPS,47.56825,-122.66705,2014-01-30,52858,2014-01-29 08:16:30 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Centralia Community College,600 Centralia College Blvd.,,Centralia,WA,98531,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,46.7153349,-122.96069,2014-01-30,52859,2014-01-29 08:20:19 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Walgreens Store #7700,34008 HOYT RD SW,,FEDERAL WAY,WA,98023,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,,2,,Blink Network,http://www.blinkcharging.com/,GPS,47.2968474,-122.3814568,2014-01-30,52860,2014-01-29 08:09:35 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Department of Enterprise Services Garage,1500 Jefferson St SE,,Olympia,WA,98501,,888-998-2546,E,,Public - Card key at all times,24 hours daily; network card required,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.034892,-122.894228,2013-08-31,52861,2014-01-20 18:15:16 UTC,P,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Kitsap County Courthouse,614 Division Street,,Port Orchard,WA,98366,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.53791299,-122.638898,2014-01-30,52862,2014-01-29 08:19:35 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,LCCR,Salish Cliffs Dr,,Shelton,WA,98584,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.1282303,-123.1032689,2014-01-30,52863,2014-01-30 09:36:52 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Shoreline City Hall,17500 Midvale Ave N,,Shoreline,WA,98133,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.756536,-122.343117,2014-01-30,52864,2014-01-29 08:18:00 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,MGE - Fitchburg Library - ABB,5530 Lacy Rd,,Fitchburg,WI,53711,,608-252-7117,E,,Public,24 hours daily,,,,,,,1,,,,200-8,43.0016096,-89.4248844,2013-08-31,52865,,T,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,MGE - Kelley's Market Mobil,3859 E Washington Ave,,Madison,WI,53704,,608-252-7117,E,,Public,24 hours daily,,,,,,,1,,,,200-8,43.120613,-89.317761,2013-08-31,52866,,T,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Green Rock Apartments - Downtown Lofts,1023 Washington Ave S,,Minneapolis,MN,55415,,612-372-5048,E,,Public - Call ahead,8am-5pm M-F,,,,,,1,,,,,200-8,44.975464,-93.2535523,2013-12-31,52867,,P,,,,,,,,,US,,,,Public - Appeler à l'avance,,public,CALL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,University of Phoenix - 4025 S Riverpoint Parkway South Garage 1st Level,4025 S Riverpoint Parkway,,Phoenix,AZ,85040,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,33.412475,-112.014045,2014-01-30,52897,2014-01-29 08:14:40 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Los Angeles International Airport (LAX) - Lot C,1 World Way,Long Term Parking,Los Angeles,CA,90045,,424-646-7275,P,2013-12-31,PLANNED - not yet accessible,24 hours daily; pay lot,,,,,,15,,,,,200-8,33.9446599,-118.3982273,2013-09-25,52898,,LG,,,,,,,,,US,,,,PRÉVU - pas encore accessible,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Western Municipal Water District,14205 Meridian Pkwy,Located at East Alessandro Ave and Cactus Ave,Riverside,CA,92518,,951-571-7100,E,,Public,7am-4:30pm daily; pay lot,,,,,,2,,,,,200-8,33.910435,-117.28931,2013-09-25,52899,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
