Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,Snoqualmie - Snoqualmie Pass Chevron,519 SR 906,,Snoqualmie Pass,WA,98068,,888-833-2148,E,,Public,24 hours daily,,,,,,,1,,AeroVironment Network,http://evsolutions.avinc.com/services/subscriber_network/,GPS,47.42094,-121.4113,2017-01-30,73433,2017-01-30 10:55:09 UTC,,,,,,,,,CHADEMO,US,,,,Public,,public,,,,,,,,,,DC Fast: $7.50 per session or $19.99 for monthly plan,,,,,,,,,,,,,,,,,,,
ELEC,Snoqualmie - Snoqualmie Pass Chevron,519 SR 106,,Snoqualmie Pass,WA,98068,,888-833-2148,E,,Public,24 hours daily,,,,,,1,,,AeroVironment Network,http://evsolutions.avinc.com/services/subscriber_network/,GPS,47.39194,-121.40061,2017-01-30,73435,2017-01-30 10:55:11 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $4 per session or $19.99 for monthly plan,,,,,,,,,,,,,,,,,,,
ELEC,Adrift Hotel,409 Sid Snyder Dr.,,Long Beach,WA,98631,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,46.3455914,-124.060608,2017-01-30,73501,2017-01-29 08:47:23 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE  ,,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT,910 NE High St,,Issaquah,WA,98029,,888-758-4389,E,,Public,24 hours daily,,,,,,3,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.5445289,-122.0193566,2017-01-30,73660,2017-01-30 10:18:03 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $2.00 per session, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,Copperline Apartments,5005 Main Street,,Tacoma,WA,98407,,800-663-5633,E,,Public - Card key at all times,MO: 12:00am-12:00am; TU: 12:00am-12:00am; WE: 12:00am-12:00am; TH: 12:00am-12:00am; FR: 12:00am-12:00am; SA: 12:00am-12:00am; SU: 12:00am-12:00am,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,47.298158744057,-122.50341835087,2017-01-30,73686,2017-01-29 08:47:20 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$2.00-$5.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,Discovery West Apartments,"580 8th Ave., NE",,Issaquah,WA,98029,,800-663-5633,E,,Public - Card key at all times,MO: 12:00am-12:00am; TU: 12:00am-12:00am; WE: 12:00am-12:00am; TH: 12:00am-12:00am; FR: 12:00am-12:00am; SA: 12:00am-12:00am; SU: 12:00am-12:00am,,,,,,3,,,SemaCharge Network,https://semaconnect.com/,GPS,47.5365604,-122.0205442,2017-01-30,74043,2017-01-29 08:47:11 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$0.00-$5.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,Seola Gardens,11195 5th Ave SW,,Seattle,WA,98146,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.502354,-122.34112,2017-01-30,74061,2017-01-29 08:13:26 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Trek - Auburn Apartments,2 East Main Street,,Auburn,WA,98001,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.307356,-122.229616,2017-01-30,74063,2017-01-29 08:10:52 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Mcalvain Construction,1304 South Canyon RD,,Ellensburg,WA,98926,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,46.980381,-120.544372,2017-01-30,74068,2017-01-29 08:12:59 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Performance Kia,229 SW Everett Mall Way,,Everett,WA,98204,,855-900-7584,E,,Public,Dealership business hours,,,,,,,2,,Greenlots,http://greenlots.com/,GPS,47.9060808,-122.2365818,2016-04-04,74196,2016-04-04 18:14:04 UTC,P,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,CRDLR,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Kia of Puyallup,111 Valley Ave NE,,Puyallup,WA,98372,,855-900-7584,E,,Public,Dealership business hours,,,,,,,2,,Greenlots,http://greenlots.com/,GPS,47.2066385,-122.2922309,2016-04-04,74197,2016-04-04 18:14:03 UTC,P,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,CRDLR,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Chuck Olson Kia,17001 Aurora Avenue N,,Seattle,WA,98133,,855-900-7584,E,,Public,Dealership business hours,,,,,,,2,,Greenlots,http://greenlots.com/,GPS,47.7538105,-122.3465055,2016-04-04,74198,2016-04-04 17:07:38 UTC,P,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,CRDLR,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Whole Foods Market,2200 Westlake Ave,,Seattle,WA,98121,,855-900-7584,E,,Public,24 hours daily,,,,,,,2,,Greenlots,http://greenlots.com/,GPS,47.6180000305175,-122.337997436523,2016-04-04,74199,2016-04-04 18:10:40 UTC,P,,,,,,,,CHADEMO,US,,,,Public,,public,,,GRCRSTR,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Harvard Market,1406 Harvard Avenue,,Seattle,WA,98122,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,,1,,eVgo Network,https://www.evgo.com/,GPS,47.61335754394531,-122.3218383789062,2017-01-30,74255,2017-01-29 11:00:08 UTC,,,,,,,,,CHADEMO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,DC Fast: $9.95 per 30 minutes,,,,,,,,,,,,,,,,,,,
ELEC,EDMONDSNISSAN,24325 WA-99,,Edmonds,WA,98026,,888-758-4389,E,,Public,24 hours daily,,,,,,,2,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.7781701,-122.3448446,2017-01-30,74274,2017-01-30 09:22:05 UTC,,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,$3.00 per session,,,,,,,,,,,,,,,,,,,
ELEC,MT RAINIERNPS,Longmire Rd,,Longmire,WA,98397,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.7489653,-121.8111006,2017-01-30,74279,2017-01-30 09:55:28 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Bedrooms & More,300 NE 45th St,,Seattle,WA,98105,,206-633-4505,E,,Public,"9am-8pm M-F, 9am-7pm Sat, 10am-6pm Sun",,,,,,1,,,,,200-8,47.6616226,-122.3249405,2016-04-04,74301,2016-04-04 16:29:14 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SHPCNTR,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,929 Office Tower,929 108th Ave NE,,Bellevue,WA,98004,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,6,,,SemaCharge Network,https://semaconnect.com/,GPS,47.6264794,-122.2051487,2017-01-30,74315,2017-01-29 08:47:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE  ,,,,,,,,,,,,,,,,,,,
ELEC,UWB CASCADIA CC,19121 112th Ave NE,,Bothell,WA,98011,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.7669206,-122.1919406,2017-01-30,74717,2017-01-30 09:24:42 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on time of day. free from 4:00 AM to 5:00 PM, $0.2000 per kWh from 5:00 PM to 4:00 AM",,,,,,,,,,,,,,,,,,,
ELEC,400 Fairview - Tesla,400 Fairview Ave N,,Seattle,WA,98109,,623-810-4805  877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,3,,,Tesla,https://www.tesla.com/supercharger,200-9,47.622547,-122.3339187,2016-05-09,74972,2016-05-09 14:57:21 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,OFCBLD,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Alexander's Lodge and Restaurant - Tesla,37515 SR 706 E,,Ashford,WA,98304,,360-569-2300  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for guest use only; see front desk for access,,,,,,2,,,Tesla,https://www.tesla.com/supercharger,200-8,46.7513819,-121.9371888,2016-05-09,74973,2016-05-09 14:57:22 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,DoubleTree by Hilton - Tesla,322 N Spokane Falls Ct,,Spokane,WA,99201,,509-455-9600  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for guest use only; see front desk for access,,,,,,2,,,Tesla,https://www.tesla.com/supercharger,200-9,47.6611436,-117.4139857,2016-05-09,74974,2016-05-09 14:57:24 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Dunham Wine Cellars - Tesla,150 E Boeing,,Walla Walla,WA,99362,,509-529-4685  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only; for guest use only,,,,,,1,,,Tesla,https://www.tesla.com/supercharger,200-8,46.0890194,-118.2782343,2016-05-09,74975,2016-05-09 13:27:23 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,RSTRNT,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Four Points by Sheraton - Tesla,22406 Pacific Highway S,,Des Moines,WA,98198,,253-642-0100  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for guest use only; see front desk for access,,,,,,4,,,Tesla,https://www.tesla.com/supercharger,200-8,47.400629,-122.296834,2016-05-09,74976,2016-05-09 14:57:25 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Oxford Suites Bellingham - Tesla,4051 Meridian St,,Bellingham,WA,98226,,542-610-3401  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for guest use only; see front desk for access,,,,,,1,,,Tesla,https://www.tesla.com/supercharger,200-8,48.788428,-122.487718,2016-05-09,74977,2016-05-09 14:57:32 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Holiday Inn Express - Tesla,1190 SE Bishop Blvd,,Pullman,WA,99163,,509-334-4437  877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,2,,,Tesla,https://www.tesla.com/supercharger,200-9,46.7158367,-117.1666258,2016-05-09,74978,2016-05-09 14:57:29 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Hampton Inn - Tesla,3715 Plaza Way,,Kennewick,WA,99338,,509-820-3023  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for guest use only,,,,,,2,,,Tesla,https://www.tesla.com/supercharger,200-8,46.1778903,-119.189503,2016-05-09,74979,2016-05-09 14:57:28 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Hampton Inn - Tesla,2010 S Assembly Rd,,Spokane,WA,99224,,509-747-1100  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for guest use only; see front desk for access,,,,,,2,,,Tesla,https://www.tesla.com/supercharger,200-8,47.6366599,-117.4775319,2016-05-09,74980,2016-05-09 14:57:27 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Hotel Bellwether - Tesla,1 Bellwether Way,,Bellingham,WA,98225,,360-392-3100  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for guest use only; see front desk for access,,,,,,2,,,Tesla,https://www.tesla.com/supercharger,200-9,48.7542188,-122.4970047,2016-05-09,74981,2016-05-09 14:57:31 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Red Lion Hotel Pasco - Tesla,2525 N 20th Ave,,Pasco,WA,99301,,509-547-0701  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for guest use only; see front desk for access,,,,,,2,,,Tesla,https://www.tesla.com/supercharger,200-8,46.2498321,-119.1147563,2016-05-09,74982,2016-05-09 14:57:20 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Saratoga Inn - Tesla,201 Cascade Ave,,Langley,WA,98260,,360-221-5801  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for guest use only; see front desk for access,,,,,,1,,,Tesla,https://www.tesla.com/supercharger,200-8,48.0397612,-122.4088934,2016-05-09,74983,2016-05-09 13:27:21 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,INN,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Seattle Marriott - Tesla,7401 164th Ave NE,,Redmond,WA,98502,,425-498-4000  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only; for guest use only; see front desk for access,,,,,,2,,,Tesla,https://www.tesla.com/supercharger,200-8,46.8513513,-122.6321139,2016-05-09,74984,2016-05-09 14:57:34 UTC,P,,,,,,,,TESLA,US,,,,Public - Appeler à l'avance,,public,CALL,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Skamania Lodge - Tesla,1131 Skamania Lodge Way,,Stevenson,WA,98648,,509-427-7700  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for guest use only; see front desk for access,,,,,,4,,,Tesla,https://www.tesla.com/supercharger,200-9,45.6862656,-121.9049728,2016-05-09,74985,2016-05-09 14:57:35 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Sun Mountain Lodge - Tesla,604 Patterson Lake Rd,,Winthrop,WA,98862,,509-996-2211  877-798-3752,E,,Public,24 hours daily; for Tesla use only; see front desk for access,,,,,,2,,,Tesla,https://www.tesla.com/supercharger,200-9,48.4776563,-120.2565776,2016-05-09,74986,2016-05-09 13:27:07 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Swantown Inn and Spa - Tesla,1431 11th Ave SE,,Olympia,WA,98501,,360-753-9123  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for guest use only; see front desk for access,,,,,,1,,,Tesla,https://www.tesla.com/supercharger,200-8,47.03894040000001,-122.8823223,2016-05-09,74987,2016-05-09 14:57:36 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,BB,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,On Line Support,"5500 NE 109th Court, Suite E",,Vancouver,WA,98662,,888-998-2546,E,,Private,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,45.661673,-122.560788,2017-01-30,75090,2017-01-29 08:11:54 UTC,,,,,,,,,J1772,US,,,,Privé,,private,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,NISSAN-EVERETT,10500 Evergreen Way,,Everett,WA,98204,,888-758-4389,E,,Public,24 hours daily,,,,,,,2,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.9024894,-122.2462304,2017-01-30,75094,2017-01-30 08:57:39 UTC,,,,,,,,,CHADEMO,US,,,,Public,,public,,,,,,,,,,$3.00 per session,,,,,,,,,,,,,,,,,,,
ELEC,Tacoma Mall,4502 S Steele St,,Tacoma,WA,98409,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,,2,,eVgo Network,https://www.evgo.com/,GPS,47.21556091308594,-122.4705963134766,2017-01-30,75118,2017-01-29 10:51:02 UTC,,,,,,,,,CHADEMO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,DC Fast: $9.95 per 30 minutes,,,,,,,,,,,,,,,,,,,
ELEC,SAFECO PLAZA,1001 4th Ave Safeco Plaza,,Seattle,WA,98154,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.6062177,-122.333842,2017-01-30,75391,2017-01-30 09:10:19 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time. $1.00 per hour for the first 4 hours, and $10.00 per additional hour",,,,,,,,,,,,,,,,,,,
ELEC,Tower 333,333 108th Avenue Northeast,,Bellevue,WA,98004,,800-663-5633,E,,Public - Card key at all times,MO: 12:00am-12:00am; TU: 12:00am-12:00am; WE: 12:00am-12:00am; TH: 12:00am-12:00am; FR: 12:00am-12:00am; SA: 12:00am-12:00am; SU: 12:00am-12:00am,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,47.613394,-122.1970162,2017-01-30,75515,2017-01-29 08:47:11 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$2.00-$5.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,KCHA - The Village at Overlake,2580 152nd Avenue NE,,Redmond,WA,98052,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.633041,-122.136031,2017-01-30,75533,2017-01-29 08:15:47 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Landing at Renton,828 10th Place,,Renton,WA,98057,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,,2,,eVgo Network,https://www.evgo.com/,GPS,47.49844741821289,-122.2046127319336,2017-01-30,75545,2017-01-29 11:00:57 UTC,,,,,,,,,CHADEMO,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,DC Fast: $9.95 per 30 minutes,,,,,,,,,,,,,,,,,,,
ELEC,THE BOEING CO,2750 160th Ave SE,,Bellevue,WA,98008,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.5856013,-122.1255241,2017-01-30,75568,2017-01-30 09:05:45 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $1.00 per hour, minimum payment of $1.00, maximum payment of $4.00, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,WA Department of Licensing,8005 River Dr.,,Olympia,WA,98501,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,46.971813,-122.888172,2017-01-30,75640,2017-01-29 08:10:07 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,City of Tacoma - Fleet Operations,3639 S Pine St,Located in shop,Tacoma,WA,98409,,,E,,Private,,,,,,,1,,,,,GPS,47.225367,-122.47265,2016-06-03,75723,2016-06-03 23:09:11 UTC,LG,,,,,,,,J1772,US,,,,Privé,,private,,,MUNGOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Tacoma - Solid Waste Management,3510 S Mullen St,Located in parking lot,Tacoma,WA,98409,,,E,,Private,,,,,,,2,,,,,GPS,47.231312,-122.501372,2016-06-03,75724,2016-06-03 23:56:30 UTC,LG,,,,,,,,J1772,US,,,,Privé,,private,,,MUNGOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Hotel 1000 - Tesla,1000 1st Ave,,Seattle,WA,98104,,203-957-1000  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for guest use only,,,,,,2,,,Tesla,https://www.tesla.com/supercharger,200-9,47.60504239999999,-122.3361071,2016-06-03,75736,2016-06-03 23:56:56 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Nissan of Kirkland,11930 124th Ave NE,,Kirkland,WA,98034,,425-821-1400,E,,Public,Dealership business hours,,,,,,1,,,,,200-9,47.7072689,-122.1748404,2016-06-03,75997,2016-06-03 22:46:31 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,CRDLR,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Speck Nissan,61 E Allen Rd,,Sunnyside,WA,98944,,888-456-4160,E,,Public,Dealership business hours,,,,,,1,,,,,200-8,46.3129116,-119.9761385,2016-06-03,75998,2016-06-03 23:11:59 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,CRDLR,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Speck Nissan,61 E Allen Rd,,Sunnyside,WA,98944,,888-456-4160,E,,Private,Service center use only,,,,,,1,,,,,200-8,46.3129116,-119.9761385,2016-06-03,76044,2016-06-03 23:11:59 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,CRDLR,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Nissan of Kirkland,11930 124th Ave NE,,Kirkland,WA,98034,,425-821-1400,E,,Private,,,,,,,1,,,,,200-9,47.7072689,-122.1748404,2016-06-03,76084,2016-06-03 22:46:31 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,CRDLR,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Washington Department of Transportation -  Parking Garage,310 Maple Ave SE,,Olympia,WA,98501,,,E,,Private,"Employee, fleet, and visitor use only",,,,,,,1,,,,200-8,47.0347088,-122.8976101,2016-06-30,76251,2016-06-30 18:07:08 UTC,SG,,,,,,,,CHADEMO,US,,,,Privé,,private,,,STGOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Renton Kia,200 SW Grady Way,Located outside of sales,Renton,WA,98057,,888-775-6752,E,,Public,24 hours daily,,,,,,,2,,,,200-9,47.4707895,-122.2203827,2016-06-30,76252,2016-06-30 17:09:45 UTC,P,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,CRDLR,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Lee Johnson Kia,11845 NE 85th St,,Kirkland,WA,98033,,425-827-0521,E,,Public,24 hours daily,,,,,,,2,,,,200-9,47.6783636,-122.1809106,2016-06-30,76253,2016-06-30 17:09:47 UTC,P,,,,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,CRDLR,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Seattle,1040 7th Ave S,,Seattle,WA,98134,,,E,,Private,,,,,,,,1,,,,200-8,47.5936339,-122.3237585,2016-06-30,76254,2016-06-30 17:22:23 UTC,SG,,,,,,,,CHADEMO,US,,,,Privé,,private,,,STGOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Carson Ridge Luxury Cabins - Tesla,1261 Wind River Rd,,Carson,WA,98610,,509-427-7777  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for guest use only; see front desk for access,,,,,,1,,,Tesla,https://www.tesla.com/supercharger,200-8,45.7296645,-121.8206689,2016-06-30,76363,2016-06-30 16:59:49 UTC,P,,,,,,,,TESLA,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,MI SCHOOLS,4030 86th Ave SE,,Mercer Island,WA,98040,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.5736408,-122.2236484,2017-01-30,76839,2017-01-30 09:04:12 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"$1.00 per hour, minimum payment of $1.00",,,,,,,,,,,,,,,,,,,
ELEC,TRANS SERVICES,Terrell Parking Garage Cougar Way,,Pullman,WA,99163,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.7323937,-117.1643737,2017-01-30,76857,2017-01-30 09:02:26 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,TRANS SERVICES,Smith Center Parking Garage Stadium Way,,Pullman,WA,99163,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.7296753,-117.1613929,2017-01-30,76858,2017-01-30 09:03:17 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,BMW NORTHWEST,4011 20th St E,,Fife,WA,98424,,888-758-4389,E,,Public,24 hours daily,,,,,,2,1,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.2396427,-122.3744395,2017-01-30,76926,2017-01-30 10:01:48 UTC,,,,,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time. $0.00 per hour, and $2.00 per additional hour",,,,,,,,,,,,,,,,,,,
