Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,Cornerstone,4501 Intelco Loop SE,,Lacey,WA,98503,,800-663-5633,E,,Public,,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,47.000135,-122.82801,2022-12-21,195133,2022-12-21 22:59:52 UTC,,,,2018-12-12,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,Kalaloch Lodge,157151 Hwy 101,,Forks,WA,98331,,800-663-5633,E,,Public,,,,,,,4,,,SemaCharge Network,https://semaconnect.com/,GPS,47.605517,-124.371556,2022-12-21,195135,2022-12-21 23:00:13 UTC,,,,2018-01-09,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,Franklin IDE,1701 SE Columbia River Drive,,Vancouver,WA,98661,,800-663-5633,E,,Public,,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,45.615426,-122.653615,2022-12-21,195138,2022-12-21 23:00:55 UTC,,,,2013-03-20,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,Willows Building D,12034 134th Court Northeast,,Redmond,WA,98052,,800-663-5633,E,,Public,24 hours daily,,,,,,4,,,SemaCharge Network,https://semaconnect.com/,GPS,47.708826,-122.16013,2022-12-21,195247,2022-12-21 22:59:23 UTC,,,,2021-08-11,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.50/Hr Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,"White River Property, LLC.","4111 ""A"" Street SE",Hours of use 5:00 am - 12 Midnight.,Auburn,WA,98002,,800-663-5633,E,,Public,24 hours daily,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.276864,-122.213469,2022-12-21,195248,2022-12-21 23:00:42 UTC,,,,2015-06-08,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,Blue Lot,"712 Nollmeyer Lane, Tacoma, WA",,Tacoma,WA,98405,,800-663-5633,E,,Public,24 hours daily,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.253549,-122.446982,2022-12-21,195253,2022-12-21 22:59:52 UTC,,,,2018-11-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,Hotel Cathlamet Rear Parking Lot,69 Main Street,,Cathlamet,WA,98612,,800-663-5633,E,,Public,,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,46.202575,-123.384169,2022-12-21,195256,2022-12-21 23:00:16 UTC,,,,2021-09-05,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"$1.00/Hr Parking Fee , $0.08/kWh Energy Fee",,,,,,,,,,,,,,,,,,,
ELEC,431004 : The Reserve at CTC,600 Southeast 177th Avenue,,Vancouver,WA,98683,,800-663-5633,E,,Public,,,,,,,4,,,SemaCharge Network,https://semaconnect.com/,GPS,45.618388,-122.491738,2022-12-21,195257,2022-12-21 23:00:03 UTC,,,,2019-03-11,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.00-$5.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,Railroad Avenue South Lot,1100 Railroad Avenue,,Bellingham,WA,98225,,800-663-5633,E,,Public,,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,48.747074,-122.480748,2022-12-21,195281,2022-12-21 23:00:49 UTC,,,,2012-02-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,Sinkiuse Square,306 Ash Street,,Moses Lake,WA,98837,,800-663-5633,E,,Public,24 hours daily,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,47.129376,-119.279136,2022-12-21,195283,2022-12-21 23:00:53 UTC,,,,2012-03-22,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,"531632: MR Creekside, LLC",20311 52nd Avenue West,,Lynnwood,WA,98036,,800-663-5633,E,,Public,,,,,,,6,,,SemaCharge Network,https://semaconnect.com/,GPS,47.814235,-122.30169,2022-12-21,195284,2022-12-21 23:00:00 UTC,,,,2018-10-15,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"$0.00-$2.00/Hr Variable Parking Fee, $0.00-$0.11/kWh Variable Energy Fee",,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Mercer Island, WA #3733",7707 SE 27th St,,Mercer Island,WA,98040,,800-663-5633,T,2022-09-28,TEMPORARILY UNAVAILABLE (Public),,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.586667,-122.234088,2022-12-21,195288,2022-12-21 23:00:57 UTC,,,,2015-05-05,,,,,J1772,US,,,,TEMPORAIREMENT SUSPENDU (Public),,public,,,,,,,,,,$2.00/Hr Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,531616 - Marion & Minor Garage,1101 Madison Street,,Seattle,WA,98104,,800-663-5633,E,,Public,,,,,,,6,,,SemaCharge Network,https://semaconnect.com/,GPS,47.609199,-122.324109,2022-12-21,195289,2022-12-21 23:00:01 UTC,,,,2018-10-19,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.00-$5.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,450 Alaskan Garage,450 Alaskan Way,,Seattle,WA,98104,,800-663-5633,E,,Public,,,,,,,3,,,SemaCharge Network,https://semaconnect.com/,GPS,47.598701,-122.33519,2022-12-21,195292,2022-12-21 23:00:11 UTC,,,,2021-09-06,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.00-$5.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Renton, WA #4627",275 Rainer Ave S,,Renton,WA,98056,,800-663-5633,E,,Public,,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.47783,-122.216281,2022-12-21,195293,2022-12-21 23:00:57 UTC,,,,2011-11-24,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.00/Hr Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,Comfort Inn & Suites  - 401 East,401 East 13th Street,,Vancouver,WA,98660,,800-663-5633,E,,Public,,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,45.630491,-122.667683,2022-12-21,195297,2022-12-21 23:00:27 UTC,,,,2016-07-20,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.00/Hr Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,192nd West Lofts,2220 Southeast 192nd Avenue,$2.00 per hour. This rate is charged as long as the vehicle is connected to the station.,Camas,WA,98607,,800-663-5633,E,,Public,,,,,,,11,,,SemaCharge Network,https://semaconnect.com/,GPS,45.60401,-122.475797,2022-12-21,195386,2022-12-21 22:59:50 UTC,,,,2019-05-13,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.00/Hr Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,City Hall,625 S College Ave,,College Place,WA,99324,,800-663-5633,E,,Public,,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,46.042783,-118.386975,2022-12-21,195412,2022-12-21 22:59:40 UTC,,,,2020-03-23,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.00/Hr Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,Plaza East,11100 Northeast 8th Street,,Bellevue,WA,98004,,800-663-5633,E,,Public,24 hours daily,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,47.617778,-122.191556,2022-12-21,195413,2022-12-21 22:59:28 UTC,,,,2021-09-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.00-$1.50/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,"Port of Seattle, Fishermen's Terminal, West Wall BLDG",4005 20th Avenue West,"Member pricing begins at $1.25/hour for first 4 hours
Public pricing begins at $1.75/hour for first 2 hours

Note: FT Tenants  need to request to become a Member for special pricing",Seattle,WA,98199,,800-663-5633,E,,Public,24 hours daily,,,,,,4,,,SemaCharge Network,https://semaconnect.com/,GPS,47.655881,-122.382763,2022-12-21,195414,2022-12-21 23:00:14 UTC,,,,2017-12-20,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.00-$4.50/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,531613 - 1000-1100 Dexter Avenue N,1000 Dexter Avenue North,Public hours are M-F 6 am -9pm.,Seattle,WA,98109,,800-663-5633,E,,Public,24 hours daily,,,,,,8,,,SemaCharge Network,https://semaconnect.com/,GPS,47.628384,-122.341898,2022-12-21,195415,2022-12-21 23:00:12 UTC,,,,2011-12-01,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.00-$15.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,Sidneysea LLC | Brazil,400 9th Avenue North,,Seattle,WA,98109,,800-663-5633,E,,Public,,,,,,,3,,,SemaCharge Network,https://semaconnect.com/,GPS,47.622874,-122.339419,2022-12-21,195416,2022-12-21 22:59:43 UTC,,,,2021-09-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,Gateway Transit Center,123 East Front Street,,Port Angeles,WA,98362,,800-663-5633,E,,Public,,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,48.119729,-123.432299,2022-12-21,195417,2022-12-21 23:00:19 UTC,,,,2017-09-19,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.50-$5.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,505 First Garage,505 1st Avenue South,,Seattle,WA,98104,,800-663-5633,E,,Public,,,,,,,15,,,SemaCharge Network,https://semaconnect.com/,GPS,47.597424,-122.334717,2022-12-21,195418,2022-12-21 23:00:11 UTC,,,,2021-09-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.00-$5.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,Valley Supply - Puyallup,516 Valley Avenue NE,,Puyallup,WA,98372,,800-663-5633,E,,Public,24 hours daily,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.204923,-122.288245,2022-12-21,195419,2022-12-21 23:00:51 UTC,,,,2011-10-22,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,Canyon Park Office Center,22232 17th Avenue Southeast,,Bothell,WA,98021,,800-663-5633,E,,Public,,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,47.795394,-122.211657,2022-12-21,195495,2022-12-21 22:59:54 UTC,,,,2018-08-20,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.50/Hr Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,1007 Stewart Street/ service decline,1007 Stewart Street,,Seattle,WA,98101,,800-663-5633,E,,Public,,,,,,,4,,,SemaCharge Network,https://semaconnect.com/,GPS,47.616339,-122.333087,2022-12-21,195496,2022-12-21 22:59:55 UTC,,,,2016-11-30,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,"531603: 701 Pike Street (Seattle), LLC",701 Pike Street,Additional garage fees apply.,Seattle,WA,98101,,800-663-5633,E,,Public,24 hours daily,,,,,,6,,,SemaCharge Network,https://semaconnect.com/,GPS,47.603518,-122.332901,2022-12-21,195497,2022-12-21 23:00:11 UTC,,,,2018-06-22,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.00-$2.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,Starbucks Center Main Parking Lot,2401 Utah Avenue South,,Seattle,WA,98134,,800-663-5633,E,,Public,,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,47.581142,-122.335733,2022-12-21,195498,2022-12-21 22:59:25 UTC,,,,2021-05-19,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.00-$2.25/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,La Quinta Burlington,1670 S. Burlington Blvd,,Burlington,WA,98233,,800-663-5633,E,,Public,,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,48.454081,-122.334149,2022-12-21,195545,2022-12-21 22:59:36 UTC,,,,2018-11-16,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"$1.00/Hr Parking Fee , $0.20/kWh Energy Fee",,,,,,,,,,,,,,,,,,,
ELEC,LQ Maryville,11430 38th Drive Northeast,,Marysville,WA,98271,,800-663-5633,E,,Public,,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,48.09885,-122.17922,2022-12-21,195546,2022-12-21 22:59:33 UTC,,,,2020-02-26,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.50/Hr Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,The Corydon,"5101 25th Ave NE,",Garage Entrance located at back of building off Ravenna Place NE.,Seattle,WA,98105,,800-663-5633,E,,Public,24 hours daily,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,47.618848,-122.34675,2022-12-21,195549,2022-12-21 22:59:37 UTC,,,,2019-06-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.20/kWh Energy Fee,,,,,,,,,,,,,,,,,,,
ELEC,Waterfront Place,1011 Western Avenue,,Seattle,WA,98104,,800-663-5633,E,,Public,,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.604475,-122.337898,2022-12-21,195550,2022-12-21 22:59:30 UTC,,,,2019-01-11,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Seattle, WA #4898",6330 35th Ave SW,,Seattle,WA,98126,,800-663-5633,E,,Public,,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.545463,-122.37641,2022-12-21,195552,2022-12-21 23:00:58 UTC,,,,2011-12-30,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.00/Hr Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,Lake Crescent Lodge,416 Lake Crescent Road,,Port Angeles,WA,98363,,800-663-5633,E,,Public,,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,48.057086,-123.802239,2022-12-21,195554,2022-12-21 23:00:13 UTC,,,,2017-09-19,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,531609 : Pierce County Annex,2401 South 35th Street,,Tacoma,WA,98409,,800-663-5633,E,,Public,,,,,,,6,,,SemaCharge Network,https://semaconnect.com/,GPS,47.228303,-122.467553,2022-12-21,195555,2022-12-21 23:00:01 UTC,,,,2019-01-04,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,Columbia Center Building,1115 SE 164th Avenue,Chargers are for customers only.||,Vancouver,WA,98683,,888-998-2546,E,,Private,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,45.615549,-122.504176,2023-01-30,195716,2023-01-30 22:58:45 UTC,,,,2021-09-08,,,,,J1772,US,,,,Privé,,private,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Quillayute River Resort,473 Mora Rd,,Forks,WA,98331,,360-374-7447,E,,Public - Credit card at all times,24 hours daily,A D Debit M V,,,,,2,,,Non-Networked,,GPS,47.9148059463057,-124.544494766543,2021-10-12,196041,2022-02-10 19:42:29 UTC,P,,,2021-09-11,,,,,J1772,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,HOTEL,,,,,,,FREE,,,,,,,,,,false,,,,,,,,,
ELEC,EZstop Kalama Waterfront,215 N Hendrickson Dr,,Kalama,WA,98625,,503-257-6111,E,,Public - Credit card at all times,24 hours daily,A D Debit M V,,,,,,2,,Non-Networked,,GPS,46.0039829278164,-122.845311463165,2021-10-12,196042,2022-08-09 14:30:15 UTC,P,,,2021-09-11,,,,,CHADEMO J1772COMBO,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,PARK,,,,,,,FREE,,,,,,,,,,false,,,,,,,,,
ELEC,Crescent Point Apartments,4907 Dunham Drive,,Olympia,WA,98501,,800-663-5633,E,,Public,,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,47.002789,-122.84747,2022-12-21,196337,2022-12-21 22:59:22 UTC,,,,2021-02-08,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.50-$2.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,COLLEGE HALL CROSBY HOUSE,508 E Sharp Ave,,Spokane,WA,99258,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.669317,-117.402327,2023-01-30,196377,2023-01-30 23:32:34 UTC,,,,2021-09-25,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,TPS FACILITIES BROWNS POINTE 2,1526 51st St NE,,Tacoma,WA,98422,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.30283,-122.424971,2023-01-30,196578,2023-01-30 23:30:59 UTC,,,,2021-10-01,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NPS PWR LARO- Headquarters,1008 Crest Dr,,Coulee Dam,WA,99116,,,E,,Private - Government only,24 hours daily; Drivers must bring their own J1772 cordset for Level 1 charging,,,,,1,,,,Non-Networked,,GPS,47.969278,-118.968139,2021-10-12,197030,2022-02-10 21:00:18 UTC,FG,16,Department of the Interior,2021-09-21,,,,,NEMA1450,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOI,NATL_PARK,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NPS PWR NOCA-Marblemount Ranger Station,7280 Ranger Station Rd,,Marblemount,WA,98267,,,E,,Private - Government only,24 hours daily; Drivers must bring their own J1772 cordset for Level 1 charging,,,,,1,,,,Non-Networked,,GPS,48.53841,-121.448148,2021-10-12,197031,2022-02-10 21:00:18 UTC,FG,16,Department of the Interior,2021-09-21,,,,,NEMA1450,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOI,NATL_PARK,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NPS PWR NOCA-New Halem Visitor Center,,,Marblemount,WA,98267,,,E,,Private - Government only,24 hours daily; Drivers must bring their own J1772 cordset for Level 1 charging,,,,,1,,,,Non-Networked,,GPS,48.666724,-121.264849,2021-10-12,197032,2022-02-10 21:00:18 UTC,FG,16,Department of the Interior,2021-09-21,,,,,NEMA1450,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOI,NATL_PARK,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NPS PWR NOCA-Stehkin Golden West VC,,,Marblemount,WA,98267,,,E,,Private - Government only,24 hours daily; Drivers must bring their own J1772 cordset for Level 1 charging,,,,,1,,,,Non-Networked,,GPS,48.666724,-121.264849,2021-10-12,197033,2022-02-10 21:00:18 UTC,FG,16,Department of the Interior,2021-09-21,,,,,NEMA1450,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOI,NATL_PARK,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Columbia Basin JCC,,,Moses Lake,WA,98837,,,E,,Private - Government only,24 hours daily; Drivers must bring their own J1772 cordset for Level 1 charging,,,,,1,,,,Non-Networked,,GPS,47.130142,-119.278077,2021-10-12,197034,2022-02-10 21:00:18 UTC,FG,13,Department of Labor,2021-09-21,,,,,NEMA1450,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOL,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,NPS PWR NOCA-Headquarters,810 State Route 20,,Sedro Woolley,WA,98284,,,E,,Private - Government only,24 hours daily; Drivers must bring their own J1772 cordset for Level 1 charging,,,,,1,,,,Non-Networked,,GPS,48.510997,-122.227559,2021-10-12,197035,2022-02-10 21:00:18 UTC,FG,16,Department of the Interior,2021-09-21,,,,,NEMA1450,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOI,NATL_PARK,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Golden Lakewood Center,5955 Attu,,Walla Walla,WA,99362,,,E,,Private - Government only,24 hours daily; Drivers must bring their own J1772 cordset for Level 1 charging,,,,,1,,,,Non-Networked,,GPS,46.089925,-118.278785,2021-10-12,197036,2022-02-10 21:00:18 UTC,FG,2,"Corps of Engineers, Civil Works",2021-09-21,,,,,NEMA1450,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,USACE_CW,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Ft. Simcoe JCC,146 Job Corp Ln,,White Swan,WA,98952,,,E,,Private - Government only,24 hours daily; Drivers must bring their own J1772 cordset for Level 1 charging,,,,,1,,,,Non-Networked,,GPS,46.339724,-120.85306,2021-10-12,197037,2022-02-10 21:00:18 UTC,FG,13,Department of Labor,2021-09-21,,,,,NEMA1450,US,,,,Privé - Réservé au gouvernement,,private,GOVERNMENT,DOL,FED_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,The Village at Overlake,2580 152nd Avenue NE,,Redmond,WA,98052,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.633041,-122.136031,2023-01-30,197048,2023-01-30 22:58:50 UTC,,,,2021-10-01,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Schoolhouse District,13205 NE 175th St.,All chargers are on P2||,Woodinville,WA,98072,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,10,,,Blink Network,http://www.blinkcharging.com/,GPS,47.7534858,-122.1629554,2023-01-30,197049,2023-01-30 22:58:33 UTC,,,,2021-10-01,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Geo Apartments,17990 Midvale Avenue North,,Shoreline,WA,98133,,800-663-5633,E,,Public,,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,47.759291,-122.344842,2022-12-21,197153,2022-12-21 22:59:22 UTC,,,,2020-03-18,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
ELEC,River Park Square,777 W. Spokane Falls Blvd,,Spokane,WA,99201,,855-900-7584,E,,Public,24 hours daily,,,,,,4,,,SHELL_RECHARGE,https://shellrecharge.com/en-us/solutions,GPS,47.659958,-117.423498,2023-01-30,197219,2023-01-30 23:44:57 UTC,,,,2021-10-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Safeway 1109 E.Yelm Ave,1109 E Yelm Ave,,Yelm,WA,98597,,888-264-2208,E,,Public - Credit card at all times,24 hours daily,A D Debit M V,,,,,2,,,Volta,https://voltacharging.com/,GPS,46.9340593504393,-122.593950919131,2022-05-05,197426,2022-12-30 17:58:11 UTC,P,,,2021-10-07,,,,,J1772,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,GROCERY,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Safeway 500 Cleveland,500 Cleveland Ave SE,,Tumwater,WA,98501,,888-264-2208,E,,Public - Credit card at all times,24 hours daily,A D Debit M V,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.0187167901246,-122.897686350442,2022-05-05,197427,2022-12-30 17:58:11 UTC,P,,,2021-10-07,,,,,J1772,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,GROCERY,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Meridian Town Center,13308 Meridian Ave E,,Puyallup,WA,98373,,888-264-2208,E,,Public - Credit card at all times,24 hours daily,A D Debit M V,,,,,2,,,Volta,https://voltacharging.com/,GPS,47.1352079836494,-122.294419048983,2021-11-04,197428,2022-10-17 15:38:16 UTC,P,,,2021-10-07,,,,,J1772,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,IBEW Local 191,306 Anderson Rd,,Mt. Vernon,WA,98273,,,E,,Public - Credit card at all times,24 hours daily,A D Debit M V,,,,,1,,,Non-Networked,,GPS,48.3990120273125,-122.333582969284,2021-11-04,197436,2022-02-10 19:42:29 UTC,P,,,2021-10-04,,,,,J1772,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,UTILITY,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Genie HQ,6464 185 Ave NE,,Redmond,WA,98052,,,E,,Public - Credit card at all times,24 hours daily,A D Debit M V,,,,,2,,,Non-Networked,,GPS,47.6628245758785,-122.092597191322,2021-11-04,197437,2022-02-10 19:42:29 UTC,P,,,2021-10-04,,,,,J1772,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,OFFICE_BLDG,,,,,,,,,,,,,,,,,true,,,,,,,,,
ELEC,Hampton Inn & Suites Portland/Vancouver,315 SE Olympia Dr,,Vancouver,WA,98684,,,E,,Public - Credit card at all times,24 hours daily,A D Debit M V,,,,,1,,,Non-Networked,,GPS,45.618949,-122.525453,2021-11-04,197438,2022-02-10 19:42:29 UTC,P,,,2021-10-04,,,,,J1772,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,HOTEL,,,,,,,,,,,,,,,,,true,,,,,,,,,
ELEC,Providence Regional Medical Center Everett,1717 13th Street,,Everett,WA,98201,,800-663-5633,E,,Public,,,,,,,7,,,SemaCharge Network,https://semaconnect.com/,GPS,48.00101,-122.206131,2022-12-21,197638,2022-12-21 22:59:21 UTC,,,,2020-08-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,
